filename,title,author,pos_trigram,count
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",AUX_ADJ_SCONJ,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PRON_AUX_AUX,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",AUX_AUX_ADP,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",AUX_ADP_PRON,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",CCONJ_DET_DET,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",NOUN_ADP_SCONJ,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADP_SCONJ_AUX,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",SCONJ_AUX_PRON,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",AUX_PRON_SCONJ,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",AUX_VERB_ADJ,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADJ_ADP_ADJ,4
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADP_ADJ_ADJ,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",AUX_ADJ_DET,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PRON_ADP_ADJ,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",SCONJ_PRON_PRON,3
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",VERB_NOUN_NOUN,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADJ_ADV_PROPN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADV_PROPN_VERB,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PROPN_VERB_VERB,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PROPN_VERB_PRON,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",CCONJ_SCONJ_SCONJ,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",NUM_NOUN_PRON,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",VERB_ADJ_VERB,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",AUX_NOUN_DET,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADJ_ADJ_PROPN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",SCONJ_PROPN_VERB,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PROPN_VERB_SCONJ,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",SCONJ_AUX_AUX,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",AUX_AUX_NOUN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",CCONJ_NOUN_AUX,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",NOUN_AUX_PROPN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",NOUN_PRON_SCONJ,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PRON_SCONJ_VERB,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",NOUN_INTJ_ADP,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",INTJ_ADP_ADJ,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PRON_ADP_ADV,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",CCONJ_VERB_PRON,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADP_SCONJ_PRON,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PRON_ADV_NOUN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PROPN_PROPN_SCONJ,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PROPN_CCONJ_NOUN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADV_ADV_ADP,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PROPN_PRON_PROPN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PRON_PROPN_VERB,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",SCONJ_DET_PROPN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PRON_ADJ_PRON,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",AUX_ADV_ADJ,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADJ_SCONJ_AUX,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",NOUN_CCONJ_AUX,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",CCONJ_AUX_DET,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADP_PROPN_PRON,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",SCONJ_NOUN_ADV,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PROPN_SCONJ_DET,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",SCONJ_VERB_NOUN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",NOUN_ADV_PROPN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",SCONJ_ADV_DET,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PRON_ADJ_AUX,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",CCONJ_ADV_DET,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",CCONJ_ADP_ADV,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADV_NOUN_ADJ,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",AUX_VERB_NOUN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",NOUN_SCONJ_ADJ,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",SCONJ_ADJ_PROPN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",DET_ADJ_ADP,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PROPN_ADP_SCONJ,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",SCONJ_AUX_ADJ,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",SCONJ_NOUN_CCONJ,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PROPN_ADJ_SCONJ,2
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADV_NOUN_SCONJ,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",SCONJ_NOUN_ADP,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",CCONJ_ADV_PRON,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",VERB_PROPN_VERB,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADP_VERB_PROPN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADV_PRON_NOUN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PRON_NOUN_PROPN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",NOUN_DET_PRON,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",CCONJ_NOUN_PROPN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",SCONJ_ADJ_NOUN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",PROPN_ADJ_NOUN,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",ADV_AUX_ADV,1
Lope_andromeda.xml,La Andrómeda,"Lope de Vega, Félix",AUX_ADV_SCONJ,1
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_PROPN_ADP,16
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_ADP_DET,50
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_DET_NOUN,830
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_NOUN_CCONJ,195
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_CCONJ_NOUN,116
Lope_circe.xml,La Circe,"Lope de Vega, Félix",CCONJ_NOUN_ADP,31
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADP_PROPN,155
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_PROPN_PRON,31
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_PRON_PRON,13
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_PRON_VERB,107
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_VERB_DET,143
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_DET_NOUN,557
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_CCONJ_PRON,27
Lope_circe.xml,La Circe,"Lope de Vega, Félix",CCONJ_PRON_PRON,5
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_PRON_PRON,12
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_VERB_ADP,156
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_ADP_DET,207
Lope_circe.xml,La Circe,"Lope de Vega, Félix",CCONJ_NOUN_PROPN,6
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_PROPN_PRON,18
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_PRON_ADP,21
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_ADP_NOUN,54
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_NOUN_NOUN,61
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_NOUN_ADP,63
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADP_NOUN,355
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_NOUN_ADJ,197
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADJ_CCONJ,103
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_CCONJ_ADJ,56
Lope_circe.xml,La Circe,"Lope de Vega, Félix",CCONJ_ADJ_NOUN,21
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_NOUN_PROPN,31
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADP_ADJ,53
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_ADJ_NOUN,110
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_NOUN_ADP,134
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_NOUN_ADP,165
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_NOUN_PROPN,43
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_PROPN_ADP,38
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_NOUN_ADP,514
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADJ_DET,80
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_DET_ADJ,18
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_ADJ_NOUN,220
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADP_DET,364
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_NOUN_ADJ,477
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADJ_VERB,104
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_VERB_SCONJ,20
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_SCONJ_DET,42
Lope_circe.xml,La Circe,"Lope de Vega, Félix",SCONJ_DET_NOUN,133
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_PROPN_VERB,45
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_VERB_DET,35
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_NOUN_SCONJ,93
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_SCONJ_VERB,44
Lope_circe.xml,La Circe,"Lope de Vega, Félix",SCONJ_VERB_PROPN,9
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_PROPN_PRON,9
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_VERB_VERB,52
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_VERB_ADP,46
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_ADP_ADJ,22
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_NOUN_PRON,72
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_PRON_VERB,223
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_ADP_NOUN,184
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_NOUN_DET,80
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_DET_DET,4
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_DET_NOUN,28
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_CCONJ_ADP,33
Lope_circe.xml,La Circe,"Lope de Vega, Félix",CCONJ_ADP_DET,53
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_NOUN_NOUN,113
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_NOUN_DET,21
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_DET_NOUN,271
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_NOUN_ADV,13
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADV_ADV,12
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_ADV_ADJ,8
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_ADJ_VERB,15
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_VERB_ADP,52
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_NOUN_PRON,213
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_VERB_NOUN,61
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_NOUN_ADP,75
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADJ_ADP,192
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_ADP_ADJ,29
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_VERB_ADV,57
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_ADV_NOUN,15
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_NOUN_ADP,14
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_PROPN_CCONJ,31
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_CCONJ_ADP,18
Lope_circe.xml,La Circe,"Lope de Vega, Félix",CCONJ_ADP_NOUN,58
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_PROPN_ADJ,53
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_ADJ_NOUN,21
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADP_VERB,39
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_VERB_ADP,33
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_ADJ_ADJ,22
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_ADJ_NOUN,19
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_NOUN_ADV,40
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADV_ADP,28
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_ADP_DET,59
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_DET_NOUN,146
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADP_SCONJ,15
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_SCONJ_DET,12
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_NOUN_PROPN,102
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_PROPN_PROPN,27
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_PROPN_ADJ,15
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_ADJ_DET,12
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_NOUN_NOUN,16
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_NOUN_CCONJ,32
Lope_circe.xml,La Circe,"Lope de Vega, Félix",CCONJ_NOUN_CCONJ,10
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_CCONJ_ADP,84
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_CCONJ_DET,72
Lope_circe.xml,La Circe,"Lope de Vega, Félix",CCONJ_DET_NOUN,90
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADJ_ADJ,69
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_ADJ_VERB,16
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_VERB_NOUN,14
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADJ_NOUN,72
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_CCONJ_PRON,8
Lope_circe.xml,La Circe,"Lope de Vega, Félix",CCONJ_PRON_VERB,30
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_CCONJ_DET,20
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_NOUN_SCONJ,6
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_SCONJ_ADV,27
Lope_circe.xml,La Circe,"Lope de Vega, Félix",SCONJ_ADV_AUX,20
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_AUX_VERB,15
Lope_circe.xml,La Circe,"Lope de Vega, Félix",AUX_VERB_NOUN,14
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_ADJ_PROPN,19
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_PROPN_DET,5
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_DET_NOUN,57
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_NOUN_PROPN,8
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_PROPN_ADJ,23
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_PRON_ADV,35
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_ADV_VERB,29
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_VERB_VERB,15
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_VERB_NOUN,16
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_NOUN_ADJ,28
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADJ_PROPN,41
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_PROPN_ADP,27
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_ADP_PRON,21
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_PRON_PRON,27
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_PRON_AUX,22
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_AUX_VERB,45
Lope_circe.xml,La Circe,"Lope de Vega, Félix",AUX_VERB_ADV,8
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_ADV_ADJ,31
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_ADJ_NOUN,48
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_NOUN_ADJ,71
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADJ_ADV,57
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_ADV_ADP,21
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_ADP_NOUN,26
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_NOUN_ADV,50
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADV_PROPN,7
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_PROPN_PRON,6
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_ADP_DET,47
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_DET_DET,17
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_NOUN_DET,157
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_ADP_NOUN,135
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_NOUN_CCONJ,95
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADP_NUM,9
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_NUM_NOUN,19
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NUM_NOUN_VERB,15
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_VERB_DET,156
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_SCONJ_SCONJ,8
Lope_circe.xml,La Circe,"Lope de Vega, Félix",SCONJ_SCONJ_VERB,9
Lope_circe.xml,La Circe,"Lope de Vega, Félix",SCONJ_VERB_DET,35
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_NOUN_VERB,266
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_VERB_AUX,1
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_AUX_VERB,1
Lope_circe.xml,La Circe,"Lope de Vega, Félix",AUX_VERB_DET,21
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_ADJ_SCONJ,7
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_SCONJ_DET,21
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_PROPN_PROPN,34
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_PROPN_PROPN,17
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_PROPN_PRON,15
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_PRON_ADV,5
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_VERB_NOUN,26
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_ADV_SCONJ,10
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_SCONJ_NOUN,2
Lope_circe.xml,La Circe,"Lope de Vega, Félix",SCONJ_NOUN_NOUN,2
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_NOUN_CCONJ,43
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_CCONJ_VERB,50
Lope_circe.xml,La Circe,"Lope de Vega, Félix",CCONJ_VERB_DET,37
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_ADV_AUX,8
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_AUX_SCONJ,2
Lope_circe.xml,La Circe,"Lope de Vega, Félix",AUX_SCONJ_DET,3
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_NOUN_VERB,21
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_VERB_ADP,108
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_DET_PROPN,13
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_PROPN_PRON,8
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_ADP_ADV,3
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_ADV_ADJ,24
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_ADJ_ADJ,15
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_ADJ_ADP,39
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_ADP_DET,141
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADJ_SCONJ,54
Lope_circe.xml,La Circe,"Lope de Vega, Félix",SCONJ_DET_ADJ,17
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_PROPN_CCONJ,18
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_ADJ_DET,16
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADV_ADJ,83
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADV_ADJ_ADP,33
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_ADP_PROPN,28
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_PROPN_ADP,38
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_PRON_DET,23
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_DET_NOUN,64
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_NOUN_CCONJ,31
Lope_circe.xml,La Circe,"Lope de Vega, Félix",CCONJ_NOUN_SCONJ,5
Lope_circe.xml,La Circe,"Lope de Vega, Félix",SCONJ_VERB_NOUN,19
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_NOUN_NOUN,7
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_ADP_PROPN,27
Lope_circe.xml,La Circe,"Lope de Vega, Félix",CCONJ_ADP_PROPN,14
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_PROPN_DET,30
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_PRON_ADP,47
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_ADP_PROPN,14
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_ADP_ADV,3
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_VERB_NOUN,45
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_VERB_PRON,53
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_PRON_VERB,40
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_NOUN_SCONJ,12
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_SCONJ_ADP,34
Lope_circe.xml,La Circe,"Lope de Vega, Félix",SCONJ_ADP_NOUN,33
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_NOUN_SCONJ,44
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_SCONJ_NOUN,13
Lope_circe.xml,La Circe,"Lope de Vega, Félix",SCONJ_NOUN_AUX,2
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_AUX_DET,10
Lope_circe.xml,La Circe,"Lope de Vega, Félix",AUX_DET_NOUN,45
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_ADP_VERB,20
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_PROPN_AUX,1
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_AUX_ADJ,4
Lope_circe.xml,La Circe,"Lope de Vega, Félix",AUX_ADJ_NOUN,10
Lope_circe.xml,La Circe,"Lope de Vega, Félix",CCONJ_NOUN_ADJ,33
Lope_circe.xml,La Circe,"Lope de Vega, Félix",NOUN_ADP_PRON,59
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_PRON_ADV,7
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_ADV_ADJ,10
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADP_DET_PRON,7
Lope_circe.xml,La Circe,"Lope de Vega, Félix",DET_PRON_ADJ,4
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_ADJ_NOUN,13
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PRON_VERB_PROPN,39
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_PROPN_ADP,19
Lope_circe.xml,La Circe,"Lope de Vega, Félix",PROPN_ADP_NOUN,52
Lope_circe.xml,La Circe,"Lope de Vega, Félix",ADJ_VERB_CCONJ,10
Lope_circe.xml,La Circe,"Lope de Vega, Félix",VERB_CCONJ_PRON,14
